sleep_hours,screen_time,gaming_hours,study_hours_daily,stress_level,gym_frequency,self_learning_hours,motivation_level,wellness_score,cgpa,attendance_percentage
-1.1959400965056057,0.1503270304039318,1.9266206766562723,-1.11026534645066,-2.75033688998134,-0.5014823904269609,1.4178435938856218,0.24902567098005338,2.345,-1.0057896960457438,0.9097753342242304
-1.4819077560481373,0.3505308345297215,0.3143678119189206,-0.14840593052307807,0.08084438119854155,0.9973889793583205,0.5802435932013199,1.5389623527196952,-1.87,1.2516889231283175,-0.31562764906232166
-0.14739201151632222,-0.4502843819734368,0.4935070191119596,1.0699493296518592,-0.6775077450103553,-0.5014823904269609,3.093043595254226,-0.8372367978533292,-0.645,0.9207496491132724,0.9901296282102334
0.5198658607495845,0.5006836876240636,-0.8798935693680068,1.0058253685900207,1.900889484099894,-1.500729970283815,-2.313283681889905,-0.09043135053037867,-4.755,0.06976294450315401,0.2769852690844539
2.330994371185619,0.1503270304039318,1.5683422622701944,-1.0461413853888215,1.0919805494770707,-1.500729970283815,1.874716321531605,1.8784193742301272,-3.455,-0.8875970981832279,0.31716241607745477
-0.43335967105885465,-2.502373374262779,-1.5367373290758168,0.0439659526624382,-0.2224964692850172,-1.001106180355388,-1.3233927719902756,0.045351458073794156,-1.08,-0.2848148490843948,0.327206702825706
-1.2912626496864494,-0.14997867578475224,1.8669076075919262,0.1722138747861159,-1.7897575301167374,-0.0018586004985337216,0.12337086555533662,-0.7693453935512428,0.91,0.5307140761669684,0.5582252980354655
1.187123733015492,0.8009893938127476,0.0755155356615352,0.10808991372427733,-0.8797349786660612,1.4970127692867476,2.1792981399622597,-0.022539946228292255,-0.035,0.6370874142432329,0.0057895268816921825
0.6151884139304289,-1.4513034026023843,0.3143678119189206,-0.02015800839940037,1.24365097471885,-0.5014823904269609,-0.028920043659990815,0.7921569053967447,-3.49,-0.4975615252369239,-0.7977534129783418
0.5198658607495845,-1.1509976964136996,-0.5813282240462749,0.300461796909793,-0.27305327769894366,-1.001106180355388,-1.247247317382612,0.9958311183030039,-1.115,0.6725451936019871,1.904159722301023
-1.7678754155906689,-0.500335333004884,0.0755155356615352,0.36458575797163273,-0.3741668945267966,-1.500729970283815,-0.028920043659990815,1.1995053312092632,-1.375,1.2871467024870737,0.06605524737119416
0.7105109671112725,0.10027607937248462,-0.04391060246715764,0.6852055632808267,-0.12138285245716428,0.9973889793583205,0.4279526839859922,-0.4298883720408107,-1.265,0.1761362825794196,0.6787567390144709
-0.3380371178780102,0.650836540718406,-0.5813282240462749,-0.21252989158491664,-0.6269509365964289,-0.5014823904269609,-2.0087018634592497,-0.7014539892491564,-0.765,-0.7930430198932147,-1.1091263021741042
-0.9099724369630742,-0.4502843819734368,-0.2827628787245431,0.1722138747861159,0.28307161485424737,-0.5014823904269609,-0.25735640748298216,-1.651933649478366,-2.18,0.30614814022818687,1.6028311198535101
1.187123733015492,-0.2500805778476471,0.13522860472588136,-0.2766538526467558,1.4458782083745558,-1.001106180355388,-0.028920043659990815,-0.022539946228292255,-3.915,1.9253867309446608,-0.6069119647615832
1.6637364989197116,0.5507346386555108,0.2546547428545742,-0.02015800839940037,0.4347420400960268,-1.001106180355388,-0.5619382259136374,-1.0409110107595885,-2.355,2.019940809234674,0.698845312510972
-0.24271456469716662,0.7509384427813004,1.1503507788197698,-1.2385132685743376,1.5975486336163354,0.4977651894298934,0.6563890478089834,1.1995053312092632,-4.31,0.6961837131744919,-0.9986391479433502
0.6151884139304289,-0.14997867578475224,-1.238171983754085,1.5188170570847304,0.7886396989935119,-1.500729970283815,-0.4857927713059738,0.9958311183030039,-2.89,1.9253867309446608,0.7791996064969752
-1.8631979687715132,-0.7505900881621208,1.5683422622701944,-1.3667611906980155,0.28307161485424737,-1.001106180355388,0.19951632016300086,1.4710709484176088,-2.465,-0.5448385643819305,1.9945583030352758
-1.1959400965056057,1.0011931979385373,-0.7007543621749678,2.7371723172596676,0.08084438119854155,-0.5014823904269609,2.1031526853545963,0.18113426667796698,-2.0,0.6843644533882385,0.6787567390144709
-0.5286822242396982,0.7008874917498532,-0.2827628787245431,-0.21252989158491664,-0.12138285245716428,-1.500729970283815,-0.33350186209064603,-1.312476627967934,-1.735,0.8616533501820134,0.6687124522662196
0.4245433075687409,-0.500335333004884,-0.1633367405958505,-0.9178934632651438,0.08084438119854155,-0.5014823904269609,-0.9426654989519564,0.11324286237588056,-1.725,-1.998607518090882,-1.350189184132115
-0.3380371178780102,1.4016008061901166,0.6726462263049989,0.5569576411571484,-0.525837319768576,-1.001106180355388,0.5040981385936557,-0.3619969677387243,-1.165,-1.4431023081370544,-1.6414734998313771
1.759059052100556,-1.1509976964136996,0.0755155356615352,0.7493295243426653,0.18195799802639448,0.9973889793583205,1.1894072300626304,0.9279397140009175,-1.52,0.968026688258278,0.11627668111244628
0.5198658607495845,0.8009893938127476,0.8517854334980379,-1.0461413853888215,-0.4752805113546495,-1.001106180355388,0.6563890478089834,2.0820935871363866,-1.11,1.0744000263345426,-0.21518478157981744
0.996478626653804,-0.3501824799105419,-1.5367373290758168,-0.9820174243269822,0.28307161485424737,-1.001106180355388,-1.704120045028595,-1.1088024150616749,-1.945,0.27069036086943277,0.44773814380471144
-0.14739201151632222,-0.4002334309419891,0.6726462263049989,0.621081602218987,-0.525837319768576,0.9973889793583205,-0.33350186209064603,-0.8372367978533292,-0.725,-0.20208003058063304,0.015833813629942035
,0.05022512834103697,-1.417311190947124,1.5829410181465688,0.4347420400960268,-0.0018586004985337216,-0.028920043659990815,0.3169170752821398,,1.5826281971433644,0.5984024450284677
-0.24271456469716662,-0.500335333004884,0.13522860472588136,-0.34077781370859433,0.7380828905795855,0.4977651894298934,-0.9426654989519564,-0.22621415913455148,-2.74,0.6370874142432329,0.6084467317767176
0.13857564802620936,2.0022122185674847,0.6129331572406524,-1.5591330738835316,0.8897533158213649,-1.500729970283815,0.5802435932013199,1.2673967355113496,-3.47,-0.30845336865689754,-1.4908091986076208
0.04325309484536493,1.0512441489699844,0.5532200881763061,0.6852055632808267,-0.3741668945267966,-1.001106180355388,-0.6380836805213013,0.5205912881883991,-1.32,1.4053393003495895,0.9800853414619836
0.8058335202921169,0.1503270304039318,1.8669076075919262,-0.2766538526467558,1.6481054420302619,-1.500729970283815,0.8848254116319748,-0.7693453935512428,-4.52,-0.8994163579694793,2.0849568837695305
0.7105109671112725,0.6007855896869579,-0.7007543621749678,1.0058253685900207,-0.5763941281825024,0.4977651894298934,1.1132617754549667,-0.15832275483246508,-0.6,0.28250962065568413,-1.1794363094118576
-1.0052949901439177,-0.2500805778476471,-1.4770242600114705,0.23633783584795448,0.8897533158213649,-0.0018586004985337216,0.960970866239639,1.7426365656259544,-3.01,-0.3320918882294014,-0.52655767077558
0.23389820120705293,0.30047988349827387,1.1503507788197698,0.300461796909793,-1.3347462543913993,0.4977651894298934,2.1792981399622597,0.9279397140009175,0.425,-0.7812237601069634,-0.03438762011131009
-2.6257783942182646,-0.9007429412564628,-1.5367373290758168,1.0058253685900207,0.13140118961246802,0.9973889793583205,0.047225410947673074,0.4526998838863126,-1.79,1.8308326526546477,0.49795957754596354
0.4245433075687409,1.201397002064327,1.1503507788197698,-1.3667611906980155,-1.1325190207356934,-1.500729970283815,1.5701345031009495,-0.09043135053037867,-0.205,0.7198222327469948,-1.4606763383628698
-0.052069458335478644,0.2504289324668266,-0.2827628787245431,-0.5331496968941106,-0.4752805113546495,0.4977651894298934,0.19951632016300086,0.5884826924904855,-0.84,-0.1311644718631237,1.13074964268574
0.4245433075687409,1.7019065123788006,1.210063847884116,-0.7255215800796274,-0.42472370294072304,1.4970127692867476,0.2756617747706644,1.674745161323868,-1.02,-0.261176329511891,0.2870295558327038
-1.0052949901439177,-1.4012524515709366,0.3143678119189206,-0.02015800839940037,-0.17193966087109072,-1.001106180355388,0.12337086555533662,1.335288139813436,-1.485,-1.6322104647170808,-1.8222706612998854
-1.0052949901439177,0.4005817855611687,-0.10362367153150406,-1.3667611906980155,-0.5763941281825024,-0.0018586004985337216,-0.790374589736629,-0.7014539892491564,-0.87,1.4053393003495895,-0.7073548322440874
0.23389820120705293,-0.2000296268161999,0.5532200881763061,-0.0842819694612395,0.18195799802639448,-1.001106180355388,0.5802435932013199,0.11324286237588056,-2.055,0.25887110108318034,-0.4863805237825792
-1.3865852028672938,0.5507346386555108,-1.2978850528184314,-0.0842819694612395,-0.02026923562931136,-1.001106180355388,0.6563890478089834,-0.3619969677387243,-1.825,1.5944474569296159,-0.9182848539573472
1.759059052100556,1.251447953095774,-1.5367373290758168,-0.5972736579559498,0.7380828905795855,-0.0018586004985337216,-1.3995382265979395,-0.22621415913455148,-2.625,-0.9348741373282344,0.09618810761594657
0.04325309484536493,0.10027607937248462,0.3143678119189206,0.49283368009530987,-1.0314054039078406,1.4970127692867476,0.19951632016300086,0.5884826924904855,0.135,1.4289778199220924,-0.6571333985028353
0.32922075438789733,0.650836540718406,-1.417311190947124,-2.1362487234400804,0.6369692737517326,-1.001106180355388,-0.4857927713059738,2.0820935871363866,-2.685,-1.8804149202283649,1.150838216182241
0.13857564802620936,-0.9507938922879104,-0.7007543621749678,0.0439659526624382,-2.75033688998134,-0.0018586004985337216,-0.8665200443442929,-0.5656711806449836,2.875,2.149952666883441,-0.3658490828035738
-0.6240047774205417,-2.502373374262779,0.9114985025623841,-1.3667611906980155,-1.9414279553585168,0.9973889793583205,0.8086799570243113,-0.5656711806449836,1.655,1.4407970797083438,0.5280924377907146
-2.149165628314045,1.3014989041272214,0.0755155356615352,0.0439659526624382,-0.02026923562931136,0.4977651894298934,-0.4096473166983099,1.4710709484176088,-1.915,0.5070755565944646,0.7490667462522241
2.140349264823932,-0.9507938922879104,0.5532200881763061,-0.6613976190177883,-0.6269509365964289,1.4970127692867476,-0.5619382259136374,-0.7693453935512428,-0.2,1.8190133928683963,-0.4160705165448259
-1.2912626496864494,-0.650488186099226,0.7323592953693451,-0.21252989158491664,0.9403101242352914,0.4977651894298934,0.2756617747706644,-1.4482594365721069,-3.205,0.6961837131744919,0.025878100378193318
0.32922075438789733,0.5507346386555108,-0.760467431239314,-1.1743893075124985,2.1031167177556,-0.0018586004985337216,-1.247247317382612,-3.0097617355200943,-4.93,-1.3840060092057964,1.7434511343290153
-0.8146498837822298,-0.7005391371306736,1.210063847884116,-0.02015800839940037,-0.7786213618382083,1.4970127692867476,-1.3995382265979395,0.8600483096988311,-0.35,2.043579328807177,-0.436159090041327
-0.24271456469716662,-1.1009467453822526,-0.04391060246715764,-0.5331496968941106,-0.6775077450103553,-0.0018586004985337216,0.8086799570243113,-0.63356258494707,-0.485,-1.1239822939082609,1.8941154355527716
0.9011560734729605,0.30047988349827387,-1.5367373290758168,0.8775774464663424,2.1031167177556,-1.500729970283815,1.0371163208473027,0.9279397140009175,-4.96,-0.2848148490843948,0.7791996064969752
0.9011560734729605,-0.9007429412564628,0.9712115716267308,0.36458575797163273,0.23251480644032094,-1.001106180355388,-0.33350186209064603,-1.0409110107595885,-2.03,-0.5684770839544332,1.6430082668465111
-0.7193273306013862,-1.3512015005394895,-0.9993197074966996,0.23633783584795448,-0.12138285245716428,-0.0018586004985337216,2.255443594569924,0.11324286237588056,-1.31,1.6771822754333776,-0.0042547598665576706
-2.149165628314045,0.5006836876240636,-1.357598121882778,-1.2385132685743376,0.8897533158213649,0.4977651894298934,1.2655526846702938,-1.7877164580825389,-3.155,0.15249776300691578,0.3071181293292049
1.4730913925580236,-1.8016600598225156,0.6129331572406524,-0.5331496968941106,1.0414237410631442,-1.500729970283815,0.12337086555533662,0.3848084795842262,-3.19,-0.15480299143562645,-0.6571333985028353
-0.9099724369630742,0.4506327365926163,-1.4770242600114705,0.10808991372427733,-0.6775077450103553,-0.5014823904269609,0.7325345024166477,0.7242655010946583,-0.65,-0.36754966758815555,-1.4606763383628698
-1.0052949901439177,1.6518555613473536,-0.04391060246715764,-0.02015800839940037,2.0525599093416735,0.9973889793583205,-0.4096473166983099,0.7921569053967447,-5.04,2.504530460470991,0.015833813629942035
-0.052069458335478644,-1.4513034026023843,-1.5367373290758168,2.031808745579441,-0.3741668945267966,-1.001106180355388,1.7985708669239409,-0.5656711806449836,-0.905,1.5589896775708596,0.819376753489976
0.04325309484536493,1.5517536592844583,1.5086291932058478,-0.5331496968941106,-0.3236100861128701,0.4977651894298934,-2.0087018634592497,0.24902567098005338,-1.35,0.3297866598006907,-0.436159090041327
0.04325309484536493,-0.2500805778476471,0.7920723644336914,1.9676847845176026,-0.7280645534242818,0.4977651894298934,-1.3233927719902756,-0.7693453935512428,-0.47,0.8852918697545182,-0.2854947888175707
0.04325309484536493,-0.09992772475330505,0.2546547428545742,-1.4950091128216925,-0.27305327769894366,1.4970127692867476,2.255443594569924,-1.3803680322700205,-1.04,-2.034065297449636,0.11627668111244628
0.04325309484536493,-1.5013543536338314,-0.22304980966019664,0.10808991372427733,-0.02026923562931136,0.4977651894298934,1.5701345031009495,0.5205912881883991,-1.38,-0.15480299143562645,0.025878100378193318
2.330994371185619,0.7008874917498532,0.6129331572406524,-0.789645541141466,0.3336284232681738,-1.500729970283815,-0.25735640748298216,1.4710709484176088,-2.23,-1.2894519309157833,-1.0488605816846024
0.996478626653804,-1.0008448433193577,0.13522860472588136,0.5569576411571484,-0.17193966087109072,1.4970127692867476,1.2655526846702938,-1.5840422451762797,-1.0,-0.0011526142143553362,0.11627668111244628
-0.7193273306013862,0.20037798143537944,-0.9993197074966996,-0.5972736579559498,-0.02026923562931136,-1.001106180355388,0.19951632016300086,0.11324286237588056,-1.745,0.14067850322066439,0.6285353052732188
-0.052069458335478644,2.402619826819064,-0.34247594778888946,-0.46902573583227203,0.7380828905795855,0.9973889793583205,-0.4096473166983099,-0.4977797763428971,-2.91,0.23523258151067755,-0.8580191334678438
-0.5286822242396982,0.8009893938127476,-0.5813282240462749,0.49283368009530987,1.5975486336163354,-0.5014823904269609,1.4178435938856218,0.5205912881883991,-4.32,1.1807733644108092,-0.3959819430483248
-0.3380371178780102,-0.14997867578475224,0.015802466597188782,0.1722138747861159,0.6369692737517326,-0.0018586004985337216,-1.8564109542439224,-1.7877164580825389,-2.675,-1.7385838027933453,-0.12478620084556305
-0.14739201151632222,-0.2500805778476471,0.5532200881763061,1.3264451738992147,-0.5763941281825024,1.4970127692867476,0.4279526839859922,0.3169170752821398,-0.59,1.0034844676170342,-0.07456476710431093
0.23389820120705293,-0.2000296268161999,-1.5367373290758168,1.5188170570847304,1.1930941663049237,-0.0018586004985337216,0.35180722937832865,-2.8739789269159215,-3.36,0.8380148306095107,-0.09465334060081206
-2.149165628314045,-1.1009467453822526,0.6726462263049989,-0.7255215800796274,-0.5763941281825024,0.4977651894298934,0.2756617747706644,-1.3803680322700205,-0.845,-1.431283048350803,0.7088895992592219
2.0450267116430867,0.1503270304039318,-0.760467431239314,-1.11026534645066,-0.7786213618382083,-0.0018586004985337216,0.8848254116319748,0.9279397140009175,-0.15,-1.19489785262577,0.025878100378193318
1.2824462861963364,-0.04987677372185742,0.13522860472588136,-1.0461413853888215,0.8897533158213649,-0.0018586004985337216,-0.1050654982676547,-0.22621415913455148,-2.925,-1.253994151557028,-1.0488605816846024
0.04325309484536493,0.8510403448441948,0.4337939500476132,0.4287097190334713,0.8391965074074385,-1.001106180355388,0.047225410947673074,-0.9051282021554156,-3.21,0.48343703702196184,0.36738384981870686
0.13857564802620936,-1.3512015005394895,-1.5367373290758168,-0.4049017747704335,-1.0314054039078406,-1.001106180355388,-0.028920043659990815,-1.312476627967934,0.145,-1.159440073267015,-0.5868233912650834
-0.24271456469716662,-0.8506919902250156,-0.9396066384323531,1.3264451738992147,-0.5763941281825024,-0.5014823904269609,-0.1050654982676547,-1.4482594365721069,-0.655,-0.30845336865689754,-0.3055833623140704
-1.4819077560481373,0.9010912958756429,-1.417311190947124,0.6852055632808267,1.0919805494770707,0.9973889793583205,-0.790374589736629,2.0142021828343,-3.38,0.22341332172442618,1.4722553921262536
-0.24271456469716662,-0.3501824799105419,0.2546547428545742,0.6852055632808267,0.48529884850995325,0.9973889793583205,0.5040981385936557,0.9958311183030039,-2.305,-0.19026077079438164,-0.2754505020693194
0.996478626653804,0.4506327365926163,0.6129331572406524,-0.34077781370859433,-0.17193966087109072,-0.0018586004985337216,1.1132617754549667,0.9958311183030039,-1.365,1.4053393003495895,-0.7977534129783418
-0.14739201151632222,-1.7516091087910683,1.8071945385275796,0.941701407528181,-1.4358598712192523,0.9973889793583205,0.6563890478089834,-0.3619969677387243,0.755,0.849834090395762,-1.6716063600761288
0.6151884139304289,-0.9007429412564628,-1.5367373290758168,-0.9820174243269822,-2.3458824226699284,0.9973889793583205,-0.790374589736629,1.9463107785322136,2.47,-1.3249097102745384,1.2412367969164941
-0.7193273306013862,-0.2500805778476471,0.7323592953693451,-0.9178934632651438,1.7997758672720412,1.4970127692867476,-0.5619382259136374,0.8600483096988311,-4.425,-0.651211902458195,1.2010596499234931
0.04325309484536493,0.3505308345297215,2.404325229171043,0.6852055632808267,0.0302875727846151,-1.500729970283815,0.5802435932013199,-1.2445852236658477,-2.105,-0.8994163579694793,-0.2854947888175707
-0.24271456469716662,0.00017417730958977775,1.4489161241415016,-0.21252989158491664,0.4347420400960268,-1.001106180355388,-0.028920043659990815,-0.973019606457502,-2.6,-0.03661039357311053,1.582742546357009
0.13857564802620936,0.4005817855611687,-0.04391060246715764,0.4287097190334713,0.28307161485424737,-0.0018586004985337216,0.6563890478089834,-1.0409110107595885,-2.115,0.1052207238619092,-0.928329140705597
0.996478626653804,-0.2500805778476471,-1.5367373290758168,1.5188170570847304,-0.7786213618382083,-1.500729970283815,-0.8665200443442929,0.7242655010946583,-0.335,-1.490379347282061,0.1464095413571987
,0.4506327365926163,-1.5367373290758168,-0.02015800839940037,0.08084438119854155,0.4977651894298934,0.7325345024166477,0.4526998838863126,,-0.6630311622444464,-1.2296577431531097
0.04325309484536493,-0.7005391371306736,-0.1633367405958505,-0.4049017747704335,0.28307161485424737,0.9973889793583205,0.8848254116319748,0.6563740967925719,-1.885,0.5543525957394712,1.1207053559374887
0.996478626653804,1.3014989041272214,-0.8201805003036604,0.1722138747861159,-1.3853030628053258,-0.0018586004985337216,-1.6279745904209308,0.3169170752821398,0.59,-0.30845336865689754,-1.591252066090125
-1.3865852028672938,-1.6014562556967262,-0.4021890168532359,-0.46902573583227203,1.0919805494770707,1.4970127692867476,1.1894072300626304,0.4526998838863126,-3.145,-0.012971874000606717,0.4778710040494624
1.37776883937718,-2.502373374262779,1.210063847884116,-0.789645541141466,1.3953213999606295,-0.0018586004985337216,0.2756617747706644,-1.0409110107595885,-3.56,-0.23753780993938822,0.5381367245389643
-1.958520521952357,0.30047988349827387,0.9712115716267308,-0.5972736579559498,-1.4358598712192523,-1.500729970283815,-0.4096473166983099,0.3848084795842262,0.13,-0.4975615252369239,1.4119896716367515
0.13857564802620936,-0.04987677372185742,0.4935070191119596,-0.0842819694612395,-0.2224964692850172,1.4970127692867476,-1.3995382265979395,0.045351458073794156,-1.135,-1.9040534398008688,-0.8077976997265917
-0.6240047774205417,-0.800641039193568,0.8517854334980379,-0.9820174243269822,0.13140118961246802,-0.0018586004985337216,-1.171101862774948,-0.15832275483246508,-1.91,0.28250962065568413,-0.13483048759381433
0.6151884139304289,0.95114224690709,1.3294899860128087,-0.9178934632651438,0.18195799802639448,-0.5014823904269609,0.8086799570243113,-1.5840422451762797,-2.135,0.38888295873194867,0.03592238712644317
0.04325309484536493,0.10027607937248462,0.37408088098326703,0.8775774464663424,-1.18307582914962,-0.0018586004985337216,-1.0949564081672842,0.18113426667796698,0.19,-1.1239822939082609,-1.330100610635614
-0.14739201151632222,-0.9007429412564628,-1.5367373290758168,1.7753129013320859,-0.07082604404323782,-0.0018586004985337216,2.255443594569924,1.4710709484176088,-1.33,1.27532744270082,-2.073377830006146
-0.14739201151632222,0.1503270304039318,-0.8798935693680068,-0.4049017747704335,0.18195799802639448,-0.0018586004985337216,0.35180722937832865,0.3848084795842262,-1.89,0.4479792576632066,-1.6213849263348767
0.6151884139304289,1.6018046103159054,-0.2827628787245431,1.5188170570847304,0.7886396989935119,0.4977651894298934,-1.4756836812056033,-0.022539946228292255,-2.905,-0.06024891314561329,-0.9986391479433502
-0.6240047774205417,0.650836540718406,-0.34247594778888946,0.36458575797163273,-0.7786213618382083,0.4977651894298934,-1.9325564088515863,0.9279397140009175,-0.455,1.1453155850520529,-1.3100120371391129
-1.6725528624098254,-0.5503862840363312,-0.22304980966019664,-1.0461413853888215,0.38418523168210034,0.4977651894298934,2.027007230746932,0.8600483096988311,-2.295,-0.6393926426719436,0.1464095413571987
0.7105109671112725,2.4526707778505115,0.9114985025623841,-1.4950091128216925,0.4347420400960268,1.4970127692867476,2.1792981399622597,-0.022539946228292255,-2.4,-1.1830785928395187,-0.9986391479433502
0.8058335202921169,-0.04987677372185742,-1.1187458456253923,-0.14840593052307807,0.38418523168210034,0.4977651894298934,0.960970866239639,-2.5345219054054895,-2.01,-0.7575852405344595,-0.6470891117545854
-0.14739201151632222,0.30047988349827387,-0.5813282240462749,0.621081602218987,-0.27305327769894366,-0.0018586004985337216,0.5040981385936557,1.4031795441155224,-1.21,1.1925926241970606,0.31716241607745477
0.32922075438789733,-0.04987677372185742,-0.4021890168532359,-1.1743893075124985,2.305343951411306,1.4970127692867476,-0.4096473166983099,0.18113426667796698,-5.04,0.3416059195869421,1.4722553921262536
-0.9099724369630742,-0.14997867578475224,1.5683422622701944,2.673048356197829,0.28307161485424737,0.9973889793583205,-1.171101862774948,-1.2445852236658477,-2.185,-0.4384652263056659,-1.94280210227889
-0.24271456469716662,-1.6515072067281735,-1.5367373290758168,-0.34077781370859433,-0.27305327769894366,0.9973889793583205,-0.7142291351289651,-0.2941055634366379,-0.825,-0.30845336865689754,0.2870295558327038
0.04325309484536493,1.3515498551586684,0.19494167379022778,-2.072124762378242,0.08084438119854155,0.4977651894298934,0.19951632016300086,-1.3803680322700205,-1.86,-0.8521393188244727,0.24685240883970294
-0.3380371178780102,-0.7505900881621208,0.0755155356615352,-1.3026372296361763,0.4347420400960268,-0.5014823904269609,-0.33350186209064603,2.0820935871363866,-2.36,0.459798517449458,0.9800853414619836
0.04325309484536493,-0.7005391371306736,-0.9993197074966996,0.36458575797163273,1.3953213999606295,0.4977651894298934,0.8848254116319748,0.24902567098005338,-3.635,2.2090489658147003,-0.024343333363058803
0.32922075438789733,-1.3011505495080418,-0.34247594778888946,0.49283368009530987,0.48529884850995325,-1.001106180355388,-0.33350186209064603,-0.5656711806449836,-2.34,-0.09570669250436849,-1.5711634925936246
-1.1959400965056057,0.10027607937248462,-0.8798935693680068,0.0439659526624382,1.1930941663049237,-0.0018586004985337216,-0.6380836805213013,-0.022539946228292255,-3.595,0.5661718555257236,1.6932297005877632
-1.7678754155906689,0.00017417730958977775,0.7920723644336914,1.5829410181465688,-0.7280645534242818,-0.0018586004985337216,0.5802435932013199,-0.022539946228292255,-0.745,0.8734726099682648,-0.25536192857281825
-1.958520521952357,0.5006836876240636,0.13522860472588136,0.941701407528181,-0.8797349786660612,1.4970127692867476,-0.33350186209064603,0.9279397140009175,-0.34,0.6016296348844777,-0.6270005382580842
-0.7193273306013862,-2.502373374262779,0.13522860472588136,0.4287097190334713,1.4964350167884823,0.9973889793583205,-0.9426654989519564,0.7242655010946583,-3.73,0.14067850322066439,-0.47633623703432787
-0.5286822242396982,0.2504289324668266,2.0460468147849653,1.9035608234557628,-0.3236100861128701,-1.001106180355388,-1.704120045028595,-0.7014539892491564,-1.505,1.27532744270082,-0.054476193607809795
0.9011560734729605,-0.2500805778476471,0.3143678119189206,1.0699493296518592,-1.2841894459774728,-0.0018586004985337216,1.4939890484932858,-0.2941055634366379,0.48,-0.37936892737440797,-0.5366019575238313
0.6151884139304289,-0.5503862840363312,-0.2827628787245431,-0.5331496968941106,-0.6269509365964289,1.4970127692867476,-0.1050654982676547,0.24902567098005338,-0.33,1.381700780777087,1.191015363175242
1.187123733015492,-0.9507938922879104,0.6726462263049989,-0.6613976190177883,1.344764591546703,-0.5014823904269609,-0.1050654982676547,0.3169170752821398,-3.67,-0.6630311622444464,0.1363652546089474
0.04325309484536493,-1.5013543536338314,-1.0590327765610459,0.300461796909793,0.0302875727846151,-1.001106180355388,1.2655526846702938,-0.9051282021554156,-1.57,0.6961837131744919,0.49795957754596354
0.23389820120705293,0.20037798143537944,-0.8201805003036604,0.49283368009530987,-0.27305327769894366,-0.5014823904269609,1.874716321531605,0.7242655010946583,-1.2,-0.07206817293186468,-0.7475319792370896
1.568413945738868,-0.500335333004884,-1.5367373290758168,-0.21252989158491664,-0.2224964692850172,-0.5014823904269609,-0.33350186209064603,-0.2941055634366379,-1.01,0.31796740001443935,-0.7776648394818406
0.4245433075687409,-0.650488186099226,1.1503507788197698,-0.46902573583227203,-0.9808485954939141,-0.0018586004985337216,1.5701345031009495,1.4710709484176088,-0.08,0.010666645571896047,0.1363652546089474
-0.9099724369630742,1.4016008061901166,1.6280553313345405,0.1722138747861159,2.1031167177556,-0.5014823904269609,0.4279526839859922,-0.7014539892491564,-5.405,0.6607259338157357,0.42764957030821027
0.6151884139304289,-0.7005391371306736,0.0755155356615352,-0.7255215800796274,-0.42472370294072304,0.9973889793583205,0.2756617747706644,-0.7693453935512428,-0.725,-0.22571855015313685,-0.5868233912650834
-1.8631979687715132,-0.7005391371306736,0.19494167379022778,-0.5331496968941106,0.23251480644032094,-1.500729970283815,2.6361708676082434,-1.651933649478366,-2.335,0.022485905358148477,0.5783138715319667
-0.43335967105885465,-1.8517110108539632,-1.238171983754085,-0.34077781370859433,-0.6269509365964289,1.4970127692867476,-0.028920043659990815,-0.7014539892491564,-0.23,0.28250962065568413,1.904159722301023
-1.2912626496864494,1.0512441489699844,-1.5367373290758168,-2.0080008013164035,0.6369692737517326,1.4970127692867476,-0.33350186209064603,0.11324286237588056,-2.585,-1.2303556319845252,0.06605524737119416
0.8058335202921169,1.1012951000014317,-1.5367373290758168,1.0058253685900207,1.1930941663049237,1.4970127692867476,-0.790374589736629,0.5884826924904855,-3.25,0.459798517449458,0.6084467317767176
0.9011560734729605,-0.8506919902250156,-0.04391060246715764,1.134073290713698,0.8897533158213649,-0.0018586004985337216,-0.25735640748298216,0.9958311183030039,-2.87,0.22341332172442618,-1.7620049408103826
0.13857564802620936,0.05022512834103697,-1.1187458456253923,-0.9820174243269822,0.3336284232681738,-0.5014823904269609,0.6563890478089834,-1.312476627967934,-2.13,0.9916652078307828,0.7691553197487239
,-0.650488186099226,-1.1784589146897386,1.4546930960228919,0.13140118961246802,-0.5014823904269609,1.1894072300626304,-0.7693453935512428,,0.15249776300691578,1.4019453848885017
-0.9099724369630742,-0.2500805778476471,-0.1633367405958505,-2.3286206066255972,-1.2336326375635465,-0.0018586004985337216,-0.33350186209064603,-0.3619969677387243,0.25,-0.4975615252369239,-0.34576050930707264
0.4245433075687409,-0.7005391371306736,-0.34247594778888946,-1.1743893075124985,-0.07082604404323782,-1.001106180355388,-0.5619382259136374,-1.651933649478366,-1.51,0.9562074284720266,0.45778243055296125
-0.8146498837822298,0.2504289324668266,-0.1633367405958505,-0.8537695022033046,0.13140118961246802,-1.001106180355388,2.1031526853545963,1.4031795441155224,-2.07,1.3580622612045818,-0.9685062876985993
-1.3865852028672938,-0.8506919902250156,0.4337939500476132,-0.46902573583227203,-0.6775077450103553,-0.0018586004985337216,-0.028920043659990815,-0.09043135053037867,-0.67,-2.270450493174669,-0.5767791045168321
0.8058335202921169,-1.3011505495080418,0.0755155356615352,0.5569576411571484,-0.02026923562931136,-0.5014823904269609,-0.33350186209064603,0.9958311183030039,-1.465,0.8734726099682648,-2.1939092709851504
